2352
56 6 7 14 13 0.181146504881537 0.000295984606383347
57 6 7 15 14 0.109709348019804 0.000234372242191986
58 6 7 16 15 0.0724464182195231 0.000202234104245992
59 6 7 17 16 0.0656936258702592 0.000196410027255683
60 6 7 18 17 0.048368537696911 0.00018146766827785
61 7 8 10 9 4.42253238136947 0.0039540502794624
62 7 8 11 10 1.53036873307898 0.0014596475368619
63 7 8 12 11 0.674603347848488 0.000721576050069218
64 7 8 13 12 0.368562167835762 0.000457624886993207
65 7 8 14 13 0.258231499249465 0.000362468057787751
66 7 8 15 14 0.147394213850205 0.000266874287066745
67 7 8 16 15 0.0931564782939823 0.000220095898020935
68 7 8 17 16 0.081656001650462 0.00021017708844812
69 7 8 18 17 0.0586115101802158 0.000190301918950297
70 7 8 19 18 0.0392238133986497 0.000173580623095123
71 8 9 11 10 6.38691510909122 0.00564827033732201
72 8 9 12 11 1.9416928890998 0.00181440204858624
73 8 9 13 12 0.894250128472375 0.000911014684468569
74 8 9 14 13 0.567341610563647 0.000629066080304005
75 8 9 15 14 0.302455395200027 0.000400609816264235
76 8 9 16 15 0.180678876009443 0.000295581290775062
77 8 9 17 16 0.153032140262567 0.000271736826264307
78 8 9 18 17 0.106889678143697 0.000231940363111995
79 8 9 19 18 0.0697235487412636 0.00019988571255027
80 8 9 20 19 0.0607710555571074 0.000192164460827577
81 9 10 12 11 4.42319767242839 0.00395462407266493
82 9 10 13 12 1.45384053900489 0.00139364430869135
83 9 10 14 13 0.79833532835323 0.00082829110116975
84 9 10 15 14 0.385580322174721 0.00047230252492085
85 9 10 16 15 0.216479292038211 0.000326458055297423
86 9 10 17 16 0.174741970006571 0.00029046089081952
87 9 10 18 17 0.11795161780723 0.000241480947944222
88 9 10 19 18 0.0749225259752148 0.000204369671498703
89 9 10 20 19 0.0638936703313416 0.000194857620622162
90 9 10 21 20 0.0593232887972428 0.000190915806250722
91 10 11 13 12 4.05371150881017 0.00363595355053629
92 10 11 14 13 1.55491494954574 0.00148081789826637
93 10 11 15 14 0.63052023753548 0.000683555714901766
94 10 11 16 15 0.318997317511524 0.000414876718625057
95 10 11 17 16 0.239184969386445 0.000346041007971458
96 10 11 18 17 0.153454730655052 0.000272101297560609
97 10 11 19 18 0.0938013318282249 0.000220652064483141
98 10 11 20 19 0.0774906282377942 0.000206584581201632
99 10 11 21 20 0.0702137131853164 0.00020030846440053
100 10 11 22 21 0.0413462298227654 0.000175411142385546
101 11 12 14 13 5.03896187063844 0.00448570187170934
102 11 12 15 14 1.36959695810052 0.00132098679521402
103 11 12 16 15 0.578962671333286 0.000639088889999733
104 11 12 17 16 0.386907361940538 0.000473447056155571
105 11 12 18 17 0.229886604961718 0.000338021452875933
106 11 12 19 18 0.132791536837832 0.000254279924499986
107 11 12 20 19 0.104709226756755 0.000230059790440075
108 11 12 21 20 0.0916854942167836 0.000218827219217557
109 11 12 22 21 0.0525889839136433 0.000185107674134447
110 11 12 23 22 0.0505079176879275 0.000183312818126204
111 12 13 15 14 4.04610796847605 0.00362939572941364
112 12 13 16 15 1.18925437912588 0.00116544683333534
113 12 13 17 16 0.677401807059777 0.000723989635599145
114 12 13 18 17 0.365117688136207 0.000454654128538899
115 12 13 19 18 0.196578639663065 0.000309294350922172
116 12 13 20 19 0.146310918370541 0.000265939977828359
117 12 13 21 20 0.123685951542521 0.000246426635510951
118 12 13 22 21 0.06854432452462 0.000198868667708469
119 12 13 23 22 0.0640439332925827 0.000194987217833182
120 12 13 24 23 0.0467019881203623 0.000180030320209085
121 13 14 16 15 3.68510650258826 0.00331804299972783
122 13 14 17 16 1.46144793883606 0.00140020545851223
123 13 14 18 17 0.673862749968128 0.00072093730703508
124 13 14 19 18 0.329625739522371 0.000424043407733069
125 13 14 20 19 0.228214498874974 0.00033657931248697
126 13 14 21 20 0.184334972900921 0.000298734562588953
127 13 14 22 21 0.0983197774826344 0.00022454908574586
128 13 14 23 22 0.0888618050364491 0.000216391873610526
129 13 14 24 23 0.0634604305451322 0.00019448396454929
130 13 14 25 24 0.0550179280593806 0.000187202564215212
131 14 15 17 16 4.08047335121355 0.00365903482158659
132 14 15 18 17 1.24666405779324 0.00121496092635851
133 14 15 19 18 0.515453629621637 0.000584314282788586
134 14 15 20 19 0.319152803379557 0.000415010820433538
135 14 15 21 20 0.239232698100611 0.000346082172528514
136 14 15 22 21 0.121090879148269 0.000244188464893844
137 14 15 23 22 0.10433461561398 0.000229736699780077
138 14 15 24 23 0.0718833431952019 0.000201748469248889
139 14 15 25 24 0.060777537179499 0.000192170051028768
140 14 15 26 25 0.0397855859289037 0.000174065134730905
141 15 16 18 17 3.37022520302611 0.00304646750375419
142 15 16 19 18 0.957171064393546 0.000965282068411912
143 15 16 20 19 0.500951981921951 0.000571807054915881
144 15 16 21 20 0.342702913475046 0.000435322070540513
145 15 16 22 21 0.161826554545267 0.000279321739766452
146 15 16 23 22 0.131811313894966 0.000253434512173996
147 15 16 24 23 0.0875821742819003 0.000215288231198885
148 15 16 25 24 0.0721100248840414 0.00020194397527659
149 15 16 26 25 0.0458795157808937 0.000179320962956602
150 15 16 27 26 0.0386377384221307 0.000173075151342284
151 16 17 19 18 3.52407168109742 0.00317915538850349
152 16 17 20 19 1.21786325970656 0.00119012111835561
153 16 17 21 20 0.711856568163906 0.000753705813881307
154 16 17 22 21 0.305988017192228 0.000403656594751726
155 16 17 23 22 0.231385973240208 0.000339314612185313
156 16 17 24 23 0.145969186744908 0.000265645244746878
157 16 17 25 24 0.115914449342556 0.000239723952413065
158 16 17 26 25 0.0709710633071846 0.000200961655730908
159 16 17 27 26 0.0583734874976121 0.000190096631662132
160 16 17 28 27 0.0487107738526345 0.000181762836501114
161 17 18 20 19 3.32989065217352 0.00301168018654006
162 17 18 21 20 1.33254982374943 0.00128903477424678
163 17 18 22 21 0.490534899800652 0.000562822640002631
164 17 18 23 22 0.335170014650265 0.000428825175560393
165 17 18 24 23 0.198134291050524 0.000310636052692645
166 17 18 25 24 0.150617699859778 0.000269654445218504
167 17 18 26 25 0.0881265451192855 0.000215757734406481
168 17 18 27 26 0.0702438321687675 0.000200334441103117
169 17 18 28 27 0.0572691039674559 0.00018914413462479
170 17 18 29 28 0.0407754944862757 0.000174918900603349
171 18 19 21 20 4.02130888767688 0.00360800728025172
172 18 19 22 21 0.949882558200275 0.00095899595460618
173 18 19 23 22 0.540107295478885 0.000605577316007963
174 18 19 24 23 0.28800508906257 0.000388146868919607
175 18 19 25 24 0.205177697672451 0.000316710775609991
176 18 19 26 25 0.112514923447373 0.000236791965240935
177 18 19 27 26 0.0856241534770167 0.000213599498105009
178 18 19 28 27 0.0675809917007767 0.00019803782259386
179 18 19 29 28 0.0467405703615171 0.000180063596212747
180 18 19 30 29 0.0347200389722611 0.00016969625531812
181 19 20 22 21 3.38132992522287 0.0030560449872136
182 19 20 23 22 1.2868312060496 0.00124960386395034
183 19 20 24 23 0.589537259161482 0.000648209148770744
184 19 20 25 24 0.386403410496442 0.000473012413439197
185 19 20 26 25 0.196270770942215 0.000309028823560986
186 19 20 27 26 0.141402667335665 0.000261706761340073
187 19 20 28 27 0.107623710593527 0.000232573443662985
188 19 20 29 28 0.0718834586412156 0.000201748568817548
189 19 20 30 29 0.0519211031269985 0.000184531647370913
190 19 20 31 30 0.0482204351320529 0.000181339934342675
191 20 21 23 22 4.27597853455329 0.00382765206625859
192 20 21 24 23 1.33660485769095 0.00129253211707212
193 20 21 25 24 0.767844855355952 0.000801994000204336
194 20 21 26 25 0.352364578385405 0.00044365496119998
195 20 21 27 26 0.238716233129101 0.000345636737277244
196 20 21 28 27 0.173882672463525 0.000289719772954579
197 20 21 29 28 0.112364799926295 0.000236662488292794
198 20 21 30 29 0.0781161707861328 0.00020712409252877
199 20 21 31 30 0.0708832512386622 0.000200885920505937
200 20 21 32 31 0.0530885996965318 0.000185538577475557
201 21 22 24 23 3.21094684205355 0.00290909478603758
202 21 22 25 24 1.24824247629039 0.00121632226406517
203 21 22 26 25 0.470754271942245 0.000545762453104308
204 21 22 27 26 0.287013038507658 0.000387291255639759
205 21 22 28 27 0.196437140527002 0.000309172312242487
206 21 22 29 28 0.120395458992064 0.000243588686265852
207 21 22 30 29 0.0800277037756867 0.000208772731302905
208 21 22 31 30 0.070017583155809 0.000200139308245138
209 21 22 32 31 0.0511634775661091 0.000183878218482799
210 21 22 33 32 0.0402293659415963 0.000174447881426939
211 22 23 25 24 6.14880855657991 0.00544291071392503
212 22 23 26 25 1.28114593150018 0.00124470048843184
213 22 23 27 26 0.653282023406441 0.000703187059461597
214 22 23 28 27 0.408438822124501 0.000492017282417427
215 22 23 29 28 0.233603783577013 0.000341227405809547
216 22 23 30 29 0.146186257600081 0.000265832461724313
217 22 23 31 30 0.122133720500844 0.000245087883684167
218 22 23 32 31 0.0864244098720209 0.000214289694784462
219 22 23 33 32 0.0662862996409426 0.000196921190266785
220 22 23 34 33 0.0519081039869022 0.000184520436009921
221 23 24 26 25 3.3658697585775 0.00304271106604906
222 23 24 27 26 1.13432161316151 0.00111806900180732
223 23 24 28 27 0.618026123154584 0.000672779923152743
224 23 24 29 28 0.326562162276737 0.000421401166002317
225 23 24 30 29 0.189544741998343 0.000303227829189758
226 23 24 31 30 0.151032305562671 0.000270012029964099
227 23 24 32 31 0.103353228514874 0.000228890283404915
228 23 24 33 32 0.0770874625076521 0.000206236863082851
229 23 24 34 33 0.0588993100425712 0.000190550137534472
230 23 24 35 34 0.0554748935398102 0.000187596682974131
231 24 25 27 26 3.39122713006467 0.00306458102386424
232 24 25 28 27 1.29103521716013 0.00125322969503021
233 24 25 29 28 0.590611312534909 0.000649135486975001
234 24 25 30 29 0.30789680235919 0.000405302863612867
235 24 25 31 30 0.229023649781017 0.000337277180410316
236 24 25 32 31 0.14971712757382 0.000268877729149435
237 24 25 33 32 0.107704567605857 0.000232643180364583
238 24 25 34 33 0.079821477863784 0.000208594867757545
239 24 25 35 34 0.0739707240163736 0.000203548771402697
240 24 25 36 35 0.0494670898980261 0.000182415135972139
241 25 26 28 27 4.12476816573119 0.00369723774515943
242 25 26 29 28 1.21466596428057 0.00118736354878163
243 25 26 30 29 0.515861737803502 0.000584666263620903
244 25 26 31 30 0.339082704087812 0.000432199750602068
245 25 26 32 31 0.204845121921438 0.000316423939190503
246 25 26 33 32 0.13905395198158 0.000259681066139776
247 25 26 34 33 0.0984610547791804 0.000224670933095742
248 25 26 35 34 0.0883763165222581 0.000215973154606844
249 25 26 36 35 0.057544912463723 0.00018938201102225
250 25 26 37 36 0.0470963058165143 0.000180370407169005
251 26 27 29 28 4.05147513014115 0.00363402474229308
252 26 27 30 29 1.13018721367726 0.00111450320862732
253 26 27 31 30 0.627681872926982 0.000681107712186524
254 26 27 32 31 0.344531747132863 0.000436899383668875
255 26 27 33 32 0.219164172610836 0.000328773682723232
256 26 27 34 33 0.147958117683996 0.000267360636886681
257 26 27 35 34 0.12800302643644 0.000250149980647996
258 26 27 36 35 0.0810740888255352 0.000209675206423806
259 26 27 37 36 0.0649293456995673 0.000195750858970024
260 26 27 38 37 0.0488167065245495 0.000181854200192623
261 27 28 30 29 3.18387385787133 0.00288574516471362
262 27 28 31 30 1.24954823883543 0.00121744844434735
263 27 28 32 31 0.590971027424418 0.000649445730071886
264 27 28 33 32 0.342354698425962 0.000435021745704482
265 27 28 34 33 0.215346830867486 0.000325481342153333
266 27 28 35 34 0.180429780437211 0.000295366453458055
267 27 28 36 35 0.11019245018547 0.000234788903043008
268 27 28 37 36 0.0849612317137649 0.00021302774834757
269 27 28 38 37 0.0628837945169758 0.000193986633600895
270 27 28 39 38 0.0537880063950206 0.000186141794374412
271 28 29 31 30 3.48133828172179 0.00314229913776325
272 28 29 32 31 1.10130583630669 0.00108959390345512
273 28 29 33 32 0.543039946142321 0.00060810663756357
274 28 29 34 33 0.310533969979093 0.000407577340075384
275 28 29 35 34 0.241244169104827 0.000347817004785515
276 28 29 36 35 0.140836442467989 0.000261218409699358
277 28 29 37 36 0.105356975071918 0.00023061845356234
278 28 29 38 37 0.0753753277370884 0.00020476019917764
279 28 29 39 38 0.0627758153328807 0.000193893504855186
280 28 29 40 39 0.0377578280567136 0.000172316255548114
281 29 30 32 31 3.58992673007646 0.00323595335527294
282 29 30 33 32 1.14302951547885 0.00112557930138373
283 29 30 34 33 0.539341365987715 0.000604916725233807
284 29 30 35 34 0.386031339830564 0.000472691513862869
285 29 30 36 35 0.209172350844541 0.000320156041867345
286 29 30 37 36 0.146083747057961 0.000265744049515149
287 29 30 38 37 0.10131791237915 0.000227134885450858
288 29 30 39 38 0.082344472954802 0.000210770873903782
289 29 30 40 39 0.047898625458158 0.000181062383335617
290 29 30 41 40 0.0437733670698604 0.000177504474071462
291 30 31 33 32 4.31334925839413 0.00385988317326966
292 30 31 34 33 1.26206833010517 0.00122824664036897
293 30 31 35 34 0.773596828171745 0.000806954900938828
294 30 31 36 35 0.381205379992669 0.000468529271016604
295 30 31 37 36 0.249152157081968 0.000354637402694288
296 30 31 38 37 0.165400737574048 0.000282404363377608
297 30 31 39 38 0.130029037064979 0.000251897352886546
298 30 31 40 39 0.0738625592269576 0.000203455482578072
299 30 31 41 40 0.0658549701502859 0.000196549181765435
300 30 31 42 41 0.0545364625875533 0.000186787314962596
301 31 32 34 33 3.29179384743144 0.00297882285694561
302 31 32 35 34 1.36158776193363 0.00131407910833519
303 31 32 36 35 0.572350266675847 0.000633385893102427
304 31 32 37 36 0.341311762412779 0.000434122245272278
305 31 32 38 37 0.213280435842954 0.000323699139607659
306 31 32 39 38 0.160700001478302 0.000278350122181264
307 31 32 40 39 0.0889791656440364 0.000216493093547238
308 31 32 41 40 0.0768471313932081 0.000206029584842785
309 31 32 42 41 0.0627712059486974 0.000193889529402222
310 31 32 43 42 0.0496693854456994 0.000182589609698489
311 32 33 35 34 4.8704198463598 0.00434033952755133
312 32 33 36 35 1.18651115994837 0.00116308089064604
313 32 33 37 36 0.57228708095587 0.000633331397350329
314 32 33 38 37 0.321837587832327 0.00041732636495891
315 32 33 39 38 0.226632412777613 0.00033521481158723
316 32 33 40 39 0.119586186303468 0.000242890713308776
317 32 33 41 40 0.0992817978056625 0.000225378798868634
318 32 33 42 41 0.0789838289567353 0.000207872421179422
319 32 33 43 42 0.0613365067136041 0.00019265214516605
320 32 33 44 43 0.0428843077390026 0.000176737687574253
321 33 34 36 35 3.69887573279473 0.00332991853990027
322 33 34 37 36 1.0936737463175 0.00108301145912764
323 33 34 38 37 0.522970190744304 0.000590797087000024
324 33 34 39 38 0.33633397489611 0.000429829055693949
325 33 34 40 39 0.164831274256093 0.000281913218672516
326 33 34 41 40 0.131800210787586 0.000253424936083266
327 33 34 42 41 0.100716965191356 0.000226616586870389
328 33 34 43 42 0.0763350933096589 0.000205587967647065
329 33 34 44 43 0.0525562953969109 0.000185079481287948
330 33 34 45 44 0.0534189174838758 0.000185823466470399
331 34 35 37 36 4.12717639754914 0.00369931477149059
332 34 35 38 37 1.22514960194804 0.00119640536581906
333 34 35 39 38 0.661612630768579 0.000710371953671829
334 34 35 40 39 0.297200888842066 0.000396077965143688
335 34 35 41 40 0.218188205311792 0.000327931940759957
336 34 35 42 41 0.161297255473165 0.000278865235495718
337 34 35 43 42 0.118894222019292 0.000242293915264775
338 34 35 44 43 0.0792607024037605 0.000208111216064359
339 34 35 45 44 0.0790978003151701 0.000207970717992338
340 34 35 46 45 0.0505014936047064 0.000183307277550789
341 35 36 38 37 3.19060181978284 0.00289154782621034
342 35 36 39 38 1.12664173524996 0.00111144534185754
343 35 36 40 39 0.421131627633844 0.000502964439191392
344 35 36 41 40 0.277179570687697 0.000378810190222218
345 35 36 42 41 0.192419054691173 0.00030570683602892
346 35 36 43 42 0.136148104294909 0.000257174861332348
347 35 36 44 43 0.0877908537854904 0.000215468210892076
348 35 36 45 44 0.0854906573219118 0.000213484361751775
349 35 36 46 45 0.0535523810977503 0.000185938574757817
350 35 36 47 46 0.0391256610729532 0.000173495969714408
351 36 37 39 38 5.04878650419367 0.00449417531784358
352 36 37 40 39 1.00084653711062 0.00100295082861303
353 36 37 41 40 0.534152499999422 0.000600441486925685
354 36 37 42 41 0.324680859120859 0.0004197785995357
355 36 37 43 42 0.214204093731709 0.000324495766303488
356 36 37 44 43 0.132470117267849 0.000254002709945627
357 36 37 45 44 0.124145626662741 0.000246823091251365
358 36 37 46 45 0.0762386757604782 0.000205504810458068
359 36 37 47 46 0.054618118797097 0.000186857740947363
360 36 37 48 47 0.0483828058975379 0.000181479974164758
361 37 38 40 39 2.96676735991679 0.00269849744646838
362 37 38 41 40 0.971786837252165 0.000977887725745761
363 37 38 42 41 0.494097130308504 0.000565894954929835
364 37 38 43 42 0.299419677307211 0.000397991602373718
365 37 38 44 43 0.174514542710417 0.000290264741728302
366 37 38 45 44 0.157257013062719 0.000275380649913797
367 37 38 46 45 0.0936477673518944 0.000220519619816273
368 37 38 47 46 0.065276701667583 0.000196050442874894
369 37 38 48 47 0.0567990727403606 0.000188738747058749
370 37 38 49 48 0.0457555391441692 0.00017921403689699
371 38 39 41 40 3.73788190531116 0.00336356017140367
372 38 39 42 41 1.08051076091893 0.00107165878657109
373 38 39 43 42 0.541580902510776 0.000606848257029588
374 38 39 44 43 0.284599029120392 0.00038520924633167
375 38 39 45 44 0.240762327012108 0.000347401430708892
376 38 39 46 45 0.137167945563734 0.000258054443253474
377 38 39 47 46 0.0920939951967607 0.000219179538826239
378 38 39 48 47 0.0780771177379347 0.000207090410468424
379 38 39 49 48 0.0618013160937096 0.000193053029048678
380 38 39 50 49 0.0432714812158938 0.000177071612863436
381 39 40 42 41 2.72152355705414 0.00248698216280594
382 39 40 43 42 0.833219475445876 0.000858377611742072
383 39 40 44 43 0.363961139789925 0.000453656640942157
384 39 40 45 44 0.277202868206231 0.000378830283619824
385 39 40 46 45 0.149962261528957 0.000269089149692791
386 39 40 47 46 0.0963617716261789 0.000222860365544547
387 39 40 48 47 0.0775683090863078 0.000206651578559024
388 39 40 49 48 0.0598882335714997 0.000191403053849992
389 39 40 50 49 0.0412986707308919 0.000175370124122532
390 39 40 51 50 0.0379758145348846 0.000172504262222398
391 40 41 43 42 3.73125253076849 0.00335784253849907
392 40 41 44 43 0.912799029320743 0.000927012544470628
393 40 41 45 44 0.569486910093588 0.00063091633557374
394 40 41 46 45 0.276216949400415 0.000377979958786144
395 40 41 47 46 0.16435916353408 0.000281506037605672
396 40 41 48 47 0.127118883633778 0.000249387434506075
397 40 41 49 48 0.0950936607292598 0.000221766658657986
398 40 41 50 49 0.0637201645595893 0.000194707977197533
399 40 41 51 50 0.0578328734381002 0.000189630368560619
400 40 41 52 51 0.0441862092597786 0.000177860537841021
401 41 42 44 43 3.19036026165222 0.00289133948970633
402 41 42 45 44 1.17247733515422 0.00115097714572954
403 41 42 46 45 0.47737686899525 0.000551474240631241
404 41 42 47 46 0.257696974472327 0.000362007046506155
405 41 42 48 47 0.18486346189387 0.000299190368191179
406 41 42 49 48 0.132882873377544 0.000254358699473626
407 41 42 50 49 0.0866262445548488 0.00021446377102897
408 41 42 51 50 0.0763861521970079 0.000205632004376699
409 41 42 52 51 0.057538674027909 0.00018937663056205
410 41 42 53 52 0.0412586638871956 0.000175335619442723
411 42 43 45 44 3.60944736108068 0.00325278930283179
412 42 43 46 45 0.921030647860646 0.000934112063847448
413 42 43 47 46 0.413733176740585 0.000496583501442573
414 42 43 48 47 0.265168398875393 0.000368450921676621
415 42 43 49 48 0.179944162294603 0.000294947622653825
416 42 43 50 49 0.11292680819024 0.000237147203241679
417 42 43 51 50 0.0961302049994665 0.000222660646407247
418 42 43 52 51 0.0709868647091683 0.000200975283957121
419 42 43 53 52 0.050103675618265 0.000182964171697487
420 42 43 54 53 0.0367376249208442 0.000171436361527723
421 43 44 46 45 2.89676951912965 0.00263812644839614
422 43 44 47 46 0.765534028649936 0.000800000982804864
423 43 44 48 47 0.396393288044134 0.000481628377465968
424 43 44 49 48 0.243995115343533 0.000350189611828906
425 43 44 50 49 0.143950000610546 0.000263903758425952
426 43 44 51 50 0.117313012880293 0.000240930170714817
427 43 44 52 51 0.0835896394876976 0.000211844791977707
428 43 44 53 52 0.0574227890701297 0.000189276683328192
429 43 44 54 53 0.0414803819924975 0.000175526844531343
430 43 44 55 54 0.0353373811004746 0.000170228694033561
431 44 45 47 46 3.34829708822607 0.00302755517501041
432 44 45 48 47 0.999452816034264 0.0010017487867862
433 44 45 49 48 0.513828041927594 0.000582912263091411
434 44 45 50 49 0.276931615728206 0.000378596336648835
435 44 45 51 50 0.211309003763154 0.000321998839699108
436 44 45 52 51 0.144691101774003 0.000264542935526378
437 44 45 53 52 0.0965273534193517 0.000223003174779861
438 44 45 54 53 0.067950162585402 0.000198356221197495
439 44 45 55 54 0.0567393128167246 0.000188687205951279
440 44 45 56 55 0.0493201111378326 0.000182288371284135
441 45 46 48 47 2.69722890632352 0.00246602876915935
442 45 46 49 48 0.842233725408658 0.000866152126798625
443 45 46 50 49 0.37459751900695 0.000462830192897272
444 45 46 51 50 0.256415097405099 0.000360901466718491
445 45 46 52 51 0.164421791794531 0.000281560052565968
446 45 46 53 52 0.10488221491041 0.000230208987434916
447 45 46 54 53 0.0717555097615932 0.000201638216819855
448 45 46 55 54 0.058462970952414 0.00019017380840668
449 45 46 56 55 0.049291567986623 0.000182263753688689
450 45 46 57 56 0.0373263389365195 0.000171944109371168
451 46 47 49 48 3.11982504087059 0.0028305050178148
452 46 47 50 49 0.823194439163675 0.000849731324381475
453 46 47 51 50 0.443513166109426 0.000522267831995637
454 46 47 52 51 0.252904240455801 0.000357873459915216
455 46 47 53 52 0.150006946295865 0.000269127688938382
456 46 47 54 53 0.097720111378319 0.000224031892060733
457 46 47 55 54 0.076591839671049 0.000205809403535862
458 46 47 56 55 0.0621689690011832 0.000193370118443419
459 46 47 57 56 0.046123508647991 0.000179531399346404
460 46 47 58 57 0.0361391888584273 0.000170920228716136
461 47 48 50 49 3.87296077170939 0.00348006156474988
462 47 48 51 50 1.13813575521314 0.00112135858274092
463 47 48 52 51 0.524263359842362 0.00059191240581912
464 47 48 53 52 0.278991858994484 0.000380373233491054
465 47 48 54 53 0.1673066591162 0.000284048162449882
466 47 48 55 54 0.124369660919915 0.000247016313950178
467 47 48 56 55 0.0988376574311416 0.000224995741371539
468 47 48 57 56 0.0709042916885124 0.000200904067250795
469 47 48 58 57 0.0543792900084672 0.00018665175841739
470 47 48 59 58 0.0427219370811119 0.000176597647844966
471 48 49 51 50 3.51143599241471 0.00316825749324663
472 48 49 52 51 1.01335086469654 0.0010137354289392
473 48 49 53 52 0.446927148065907 0.000525212287078761
474 48 49 54 53 0.241673596874976 0.000348187373111056
475 48 49 55 54 0.168891150156941 0.000285414737539776
476 48 49 56 55 0.128866306833778 0.000250894533603023
477 48 49 57 56 0.0898437244450767 0.00021723874908638
478 48 49 58 57 0.0671991347855955 0.000197708482676642
479 48 49 59 58 0.0519636770423281 0.000184568366071538
480 48 49 60 59 0.0429584216125407 0.00017680160852476
481 49 50 52 51 3.33871065975368 0.00301928717347896
482 49 50 53 52 0.858387787222475 0.000880084511335835
483 49 50 54 53 0.363803563493126 0.000453520736202764
484 49 50 55 54 0.226213811056139 0.000334853780397753
485 49 50 56 55 0.160621164311949 0.00027828212753508
486 49 50 57 56 0.107542613231774 0.000232503499667356
487 49 50 58 57 0.0774711971788754 0.000206567822507259
488 49 50 59 58 0.0580021150373036 0.000189776334266766
489 49 50 60 59 0.0472760839880496 0.000180525460346719
490 49 50 61 60 0.0308564256461488 0.00016636400692246
491 50 51 53 52 4.39092291354952 0.00392678807966647
492 50 51 54 53 0.957726652577043 0.000965761246237652
493 50 51 55 54 0.459983382225391 0.00053647288995464
494 50 51 56 55 0.29781199505965 0.000396605025576822
495 50 51 57 56 0.185323834343761 0.00029958742535712
496 50 51 58 57 0.127348011061475 0.000249585049908782
497 50 51 59 58 0.0927550694192147 0.000219749695136214
498 50 51 60 59 0.0735026640726121 0.000203145084008276
499 50 51 61 60 0.0464634960658261 0.000179824628101975
500 50 51 62 61 0.0387101067577478 0.000173137566819689
501 51 52 54 53 3.54633639635307 0.00319835802485145
502 51 52 55 54 0.932175679075081 0.00094372431260249
503 51 52 56 55 0.476525687209793 0.000550740122359147
504 51 52 57 56 0.265587684210587 0.000368812542462034
505 51 52 58 57 0.170132351777929 0.000286485235998376
506 51 52 59 58 0.118358747641846 0.000241832084981941
507 51 52 60 59 0.0908347270162558 0.000218093458512292
508 51 52 61 60 0.0559305156300763 0.000187989643100098
509 51 52 62 61 0.0456337448121322 0.000179108993008465
510 51 52 63 62 0.0417976271544503 0.000175800458786373
511 52 53 55 54 2.99620112654673 0.00272388317049205
512 52 53 56 55 0.909919313668369 0.00092452887774401
